score_if,score_db,score_ensemble,y_pred_if,y_pred_db,y_pred_ensemble,db_label,concordancia_if_db
0.5018826323547954,0.0,0.35131784264835675,0,0,0,2,1
0.4900858380659616,0.0,0.3430600866461731,0,0,0,2,1
0.48651548891133695,0.0,0.34056084223793587,0,0,0,2,1
0.4817101428624223,0.0,0.33719710000369557,0,0,0,2,1
0.4992986109395386,0.0,0.349509027657677,0,0,0,2,1
0.48974943904427076,0.0,0.3428246073309895,0,0,0,2,1
0.5006521744749092,0.0,0.3504565221324364,0,0,0,2,1
0.49572067600108144,0.0,0.347004473200757,0,0,0,2,1
0.4949493283598427,0.0,0.34646452985188986,0,0,0,2,1
0.4982919565449409,0.0,0.3488043695814586,0,0,0,2,1
0.4903523764437099,0.0,0.3432466635105969,0,0,0,2,1
0.47163351780483437,0.0,0.33014346246338405,0,0,0,2,1
0.4750675917952043,0.0,0.33254731425664297,0,0,0,2,1
0.6116887606516545,0.0,0.4281821324561581,0,0,0,2,1
0.6120070538087059,0.0,0.4284049376660941,0,0,0,2,1
0.6407392657709085,0.0,0.44851748603963587,1,0,0,2,0
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.361890112291666,0.0,0.2533230786041662,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.361890112291666,0.0,0.2533230786041662,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.3257675684184733,0.0,0.2280372978929313,0,0,0,1,1
0.3686892063925754,0.0,0.2580824444748028,0,0,0,1,1
0.41570946313972335,0.0,0.2909966241978063,0,0,0,1,1
0.38562616829060486,0.0,0.26993831780342337,0,0,0,1,1
0.41046799056302263,0.0,0.28732759339411584,0,0,0,1,1
0.3568165867271015,0.0,0.24977161070897103,0,0,0,1,1
0.4061157812322711,0.0,0.28428104686258976,0,0,0,1,1
0.4311315969222993,0.0,0.3017921178456095,0,0,0,1,1
0.45759656062086224,0.0,0.32031759243460356,0,0,0,1,1
0.4558791389666482,0.0,0.3191153972766537,0,0,0,1,1
0.4738538993565062,0.0,0.3316977295495543,0,0,0,1,1
0.4733717060261835,0.0,0.3313601942183284,0,0,0,1,1
0.47092241189734885,0.0,0.32964568832814417,0,0,0,1,1
0.48895772886574296,0.0,0.34227041020602006,0,0,0,1,1
0.4800702983947592,0.0,0.3360492088763314,0,0,0,1,1
0.4701094984856528,0.0,0.329076648939957,0,0,0,1,1
0.4733717060261835,0.0,0.3313601942183284,0,0,0,1,1
0.40563176115618915,0.0,0.2839422328093324,0,0,0,1,1
0.34295256224829684,0.0,0.24006679357380778,0,0,0,1,1
0.37719131714115683,0.0,0.26403392199880976,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.4725731859281027,0.0,0.3308012301496719,0,0,0,1,1
0.48369545254058166,0.0,0.33858681677840713,0,0,0,1,1
0.4508423272122461,0.0,0.31558962904857224,0,0,0,1,1
0.4921896295529553,0.0,0.3445327406870687,0,0,0,1,1
0.42813720828546875,0.0,0.2996960457998281,0,0,0,1,1
0.4384197299830806,0.0,0.3068938109881564,0,0,0,1,1
0.42655874579557285,0.0,0.29859112205690097,0,0,0,1,1
0.44804422652560427,0.0,0.31363095856792295,0,0,0,1,1
0.46685376629061165,0.0,0.3267976364034281,0,0,0,1,1
0.46481238069591685,0.0,0.3253686664871418,0,0,0,1,1
0.41046799056302263,0.0,0.28732759339411584,0,0,0,1,1
0.4278610699740213,0.0,0.2995027489818149,0,0,0,1,1
0.3896984891755342,0.0,0.2727889424228739,0,0,0,1,1
0.3986647059747961,0.0,0.27906529418235726,0,0,0,1,1
0.401204150380205,0.0,0.28084290526614347,0,0,0,1,1
0.4164348588398977,0.0,0.29150440118792836,0,0,0,1,1
0.40216935762624845,0.0,0.2815185503383739,0,0,0,1,1
0.3866898498511294,0.0,0.27068289489579056,0,0,0,1,1
0.4126836691564447,0.0,0.28887856840951126,0,0,0,1,1
0.4007217915942151,0.0,0.28050525411595056,0,0,0,1,1
0.40753356532116114,0.0,0.28527349572481275,0,0,0,1,1
0.40216935762624845,0.0,0.2815185503383739,0,0,0,1,1
0.357375957456601,0.0,0.2501631702196207,0,0,0,1,1
0.34879310188766927,0.0,0.24415517132136846,0,0,0,1,1
0.3451532459307466,0.0,0.24160727215152258,0,0,0,1,1
0.3316194384479385,0.0,0.23213360691355694,0,0,0,1,1
0.4111668201907098,0.0,0.2878167741334969,0,0,0,1,1
0.29258962122081605,0.0,0.20481273485457122,0,0,0,1,1
0.3757025188544145,0.0,0.26299176319809014,0,0,0,1,1
0.3037480684512962,0.0,0.21262364791590732,0,0,0,1,1
0.3259091410670326,0.0,0.22813639874692282,0,0,0,1,1
0.29276494195455754,0.0,0.20493545936819027,0,0,0,1,1
0.32078609898263777,0.0,0.2245502692878464,0,0,0,1,1
0.31579441305632006,0.0,0.221056089139424,0,0,0,1,1
0.3526687989076009,0.0,0.2468681592353206,0,0,0,1,1
0.3128837710958523,0.0,0.2190186397670966,0,0,0,1,1
0.3024452026402824,0.0,0.21171164184819768,0,0,0,1,1
0.2917415016860747,0.0,0.2042190511802523,0,0,0,1,1
0.2885736314537951,0.0,0.20200154201765658,0,0,0,1,1
0.29436586763199313,0.0,0.20605610734239518,0,0,0,1,1
0.28196388350650314,0.0,0.19737471845455218,0,0,0,1,1
0.303794117899698,0.0,0.2126558825297886,0,0,0,1,1
0.3384415153982224,0.0,0.23690906077875568,0,0,0,1,1
0.3358239650813308,0.0,0.23507677555693152,0,0,0,1,1
0.3302755686061448,0.0,0.23119289802430135,0,0,0,1,1
0.42338978636476887,0.0,0.2963728504553382,0,0,0,1,1
0.42085871691844423,0.0,0.29460110184291094,0,0,0,1,1
0.4034563925860235,0.0,0.28241947481021645,0,0,0,1,1
0.3738266457639552,0.0,0.26167865203476864,0,0,0,1,1
0.388570949601854,0.0,0.2719996647212978,0,0,0,1,1
0.4280254439997617,0.0,0.2996178107998332,0,0,0,1,1
0.40216935762624845,0.0,0.2815185503383739,0,0,0,1,1
0.38895744418259237,0.0,0.2722702109278146,0,0,0,1,1
0.37719131714115683,0.0,0.26403392199880976,0,0,0,1,1
0.3896984891755342,0.0,0.2727889424228739,0,0,0,1,1
0.40216935762624845,0.0,0.2815185503383739,0,0,0,1,1
0.41848781383455985,0.0,0.2929414696841919,0,0,0,1,1
0.40898804799170513,0.0,0.2862916335941936,0,0,0,1,1
0.38620241792876786,0.0,0.27034169255013746,0,0,0,1,1
0.3896984891755342,0.0,0.2727889424228739,0,0,0,1,1
0.38981246515492113,0.0,0.2728687256084448,0,0,0,1,1
0.386103419466636,0.0,0.2702723936266452,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.38471048741144176,0.0,0.2692973411880092,0,0,0,1,1
0.4098717044221769,0.0,0.2869101930955238,0,0,0,1,1
0.3613680858610068,0.0,0.25295766010270476,0,0,0,1,1
0.34229811330201415,0.0,0.2396086793114099,0,0,0,1,1
0.34753288492018497,0.0,0.24327301944412946,0,0,0,1,1
0.3470125632920269,0.0,0.2429087943044188,0,0,0,1,1
0.33522540041455334,0.0,0.23465778029018733,0,0,0,1,1
0.35125758036248333,0.0,0.24588030625373833,0,0,0,1,1
0.332777256172206,0.0,0.23294407932054417,0,0,0,1,1
0.3398953786876288,0.0,0.23792676508134014,0,0,0,1,1
0.3051667853247212,0.0,0.21361674972730482,0,0,0,1,1
0.3214305718771253,0.0,0.22500140031398772,0,0,0,1,1
0.32505444739921097,0.0,0.22753811317944767,0,0,0,1,1
0.3213764366294535,0.0,0.22496350564061743,0,0,0,1,1
0.3363517109360586,0.0,0.235446197655241,0,0,0,1,1
0.44589174949866617,0.0,0.3121242246490663,0,0,0,1,1
0.39544323457568237,0.0,0.27681026420297766,0,0,0,1,1
0.371447231557343,0.0,0.2600130620901401,0,0,0,1,1
0.43856854518108407,0.0,0.30699798162675884,0,0,0,1,1
0.4519050324806178,0.0,0.31633352273643245,0,0,0,1,1
0.47925936654900625,0.0,0.33548155658430434,0,0,0,1,1
0.3188031338490846,0.0,0.2231621936943592,0,0,0,1,1
0.32686010698454976,0.0,0.2288020748891848,0,0,0,1,1
0.32280430762083123,0.0,0.22596301533458185,0,0,0,1,1
0.3118625504593858,0.0,0.21830378532157008,0,0,0,1,1
0.3029743883184961,0.0,0.21208207182294725,0,0,0,1,1
0.3183651875120367,0.0,0.22285563125842567,0,0,0,1,1
0.3145256331355607,0.0,0.22016794319489247,0,0,0,1,1
0.3107350647048716,0.0,0.2175145452934101,0,0,0,1,1
0.30785487151549207,0.0,0.21549841006084444,0,0,0,1,1
0.3485547103008644,0.0,0.24398829721060505,0,0,0,1,1
0.31648439951477747,0.0,0.22153907966034422,0,0,0,1,1
0.3556695632964646,0.0,0.2489686943075252,0,0,0,1,1
0.3221633902094114,0.0,0.22551437314658798,0,0,0,1,1
0.3622951824064057,0.0,0.25360662768448394,0,0,0,1,1
0.3934109701967183,0.0,0.2753876791377028,0,0,0,1,1
0.4358005852586569,0.0,0.3050604096810598,0,0,0,1,1
0.4747383899580713,0.0,0.33231687297064993,0,0,0,1,1
0.4523733808816793,0.0,0.3166613666171755,0,0,0,1,1
0.45464164535448964,0.0,0.3182491517481427,0,0,0,1,1
0.4443405972716614,0.0,0.31103841809016297,0,0,0,1,1
0.44955363385166275,0.0,0.3146875436961639,0,0,0,1,1
0.4704641632805046,0.0,0.3293249142963532,0,0,0,1,1
0.4502156956429299,0.0,0.3151509869500509,0,0,0,1,1
0.46396055247834467,0.0,0.32477238673484127,0,0,0,1,1
0.44247677865137813,0.0,0.3097337450559647,0,0,0,1,1
0.3960529530712705,0.0,0.2772370671498893,0,0,0,1,1
0.4081553454707838,0.0,0.28570874182954864,0,0,0,1,1
0.45931491914009154,0.0,0.32152044339806407,0,0,0,1,1
0.4702344228552696,0.0,0.32916409599868873,0,0,0,1,1
0.3776810826112402,0.0,0.2643767578278681,0,0,0,1,1
0.3905726244515525,0.0,0.2734008371160867,0,0,0,1,1
0.3843086493365323,0.0,0.2690160545355726,0,0,0,1,1
0.41202980844594306,0.0,0.2884208659121601,0,0,0,1,1
0.40898589261347185,0.0,0.2862901248294303,0,0,0,1,1
0.4077043890571723,0.0,0.2853930723400206,0,0,0,1,1
0.3898088707817348,0.0,0.27286620954721436,0,0,0,1,1
0.329271632414895,0.0,0.23049014269042647,0,0,0,1,1
0.3605645004192455,0.0,0.2523951502934718,0,0,0,1,1
0.36408562467085726,0.0,0.25485993726960005,0,0,0,1,1
0.4454692111180226,0.0,0.3118284477826158,0,0,0,1,1
0.41755787809664746,0.0,0.2922905146676532,0,0,0,1,1
0.44982748141656853,0.0,0.314879236991598,0,0,0,1,1
0.4088209009836605,0.0,0.2861746306885623,0,0,0,1,1
0.40737483272750175,0.0,0.2851623829092512,0,0,0,1,1
0.43856592993872034,0.0,0.3069961509571042,0,0,0,1,1
0.40552549283901945,0.0,0.2838678449873136,0,0,0,1,1
0.4118741019443336,0.0,0.2883118713610335,0,0,0,1,1
0.4098085051250101,0.0,0.28686595358750705,0,0,0,1,1
0.4746471512553844,0.0,0.3322530058787691,0,0,0,1,1
0.4497118823463324,0.0,0.31479831764243266,0,0,0,1,1
0.45340456970095366,0.0,0.31738319879066756,0,0,0,1,1
0.4671451866424213,0.0,0.3270016306496949,0,0,0,1,1
0.4345569352125742,0.0,0.30418985464880194,0,0,0,1,1
0.47325210674678136,0.0,0.33127647472274696,0,0,0,1,1
0.47967544640907145,0.0,0.33577281248635,0,0,0,1,1
0.40951999364719455,0.0,0.2866639955530362,0,0,0,1,1
0.4738981849034697,0.0,0.33172872943242876,0,0,0,1,1
0.45736360780247703,0.0,0.3201545254617339,0,0,0,1,1
0.46300054063335605,0.0,0.3241003784433492,0,0,0,1,1
0.4635286409396849,0.0,0.3244700486577794,0,0,0,1,1
0.44778974327265797,0.0,0.3134528202908606,0,0,0,1,1
0.4681940365485805,0.0,0.3277358255840063,0,0,0,1,1
0.4536379008808302,0.0,0.3175465306165811,0,0,0,1,1
0.4672946985755372,0.0,0.327106289002876,0,0,0,1,1
0.46720153693271627,0.0,0.3270410758529014,0,0,0,1,1
0.46101123288028445,0.0,0.3227078630161991,0,0,0,1,1
0.4660611807881769,0.0,0.3262428265517238,0,0,0,1,1
0.4638417808425584,0.0,0.32468924658979087,0,0,0,1,1
0.4580585134652648,0.0,0.3206409594256854,0,0,0,1,1
0.4582094414227374,0.0,0.32074660899591617,0,0,0,1,1
0.4613789803579581,0.0,0.32296528625057064,0,0,0,1,1
0.4672946985755372,0.0,0.327106289002876,0,0,0,1,1
0.46583137780455963,0.0,0.3260819644631917,0,0,0,1,1
0.4582094414227374,0.0,0.32074660899591617,0,0,0,1,1
0.4527150779762529,0.0,0.316900554583377,0,0,0,1,1
0.47623164925614875,0.0,0.3333621544793041,0,0,0,1,1
0.470240849378405,0.0,0.32916859456488345,0,0,0,1,1
0.4581035971915546,0.0,0.3206725180340882,0,0,0,1,1
0.4492753055313238,0.0,0.3144927138719266,0,0,0,1,1
0.47623164925614875,0.0,0.3333621544793041,0,0,0,1,1
0.4607383614820976,0.0,0.3225168530374683,0,0,0,1,1
0.4657679049839997,0.0,0.32603753348879977,0,0,0,1,1
0.46118566571773273,0.0,0.32282996600241287,0,0,0,1,1
0.4639613066299839,0.0,0.32477291464098873,0,0,0,1,1
0.35607304105053716,0.0,0.249251128735376,0,0,0,1,1
0.446427140884981,0.0,0.31249899861948666,0,0,0,1,1
0.4464993732117042,0.0,0.3125495612481929,0,0,0,1,1
0.35087111503878304,0.0,0.2456097805271481,0,0,0,1,1
0.336999974871912,0.0,0.2358999824103384,0,0,0,1,1
0.36569291809996934,0.0,0.2559850426699785,0,0,0,1,1
0.5011351303009076,1.0,0.6507945912106353,0,1,1,-1,0
0.43767629379332756,0.0,0.3063734056553293,0,0,0,1,1
0.4139057785111576,0.0,0.2897340449578103,0,0,0,1,1
0.40724444854040254,0.0,0.2850711139782818,0,0,0,1,1
0.403129016725111,0.0,0.2821903117075777,0,0,0,1,1
0.46958006868609714,0.0,0.328706048080268,0,0,0,1,1
0.48196851932907986,0.0,0.3373779635303559,0,0,0,1,1
0.4819703706088365,0.0,0.3373792594261855,0,0,0,1,1
0.43413234530350714,0.0,0.303892641712455,0,0,0,1,1
0.4008689107012241,0.0,0.28060823749085684,0,0,0,1,1
0.3958351318663291,0.0,0.27708459230643034,0,0,0,1,1
0.45503293519143934,0.0,0.31852305463400754,0,0,0,1,1
0.4630761995053956,0.0,0.3241533396537769,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.5082953647566032,0.0,0.3558067553296222,0,0,0,2,1
0.4962922319741717,0.0,0.3474045623819202,0,0,0,2,1
0.4911710907722844,0.0,0.34381976354059907,0,0,0,2,1
0.4589746981099469,0.0,0.3212822886769628,0,0,0,2,1
0.5058696303111615,0.0,0.35410874121781305,0,0,0,2,1
0.5230011678701306,0.0,0.3661008175090914,0,0,0,2,1
0.5107221432961593,0.0,0.3575055003073115,0,0,0,2,1
0.508076640354853,0.0,0.35565364824839707,0,0,0,2,1
0.5049289471220024,0.0,0.35345026298540166,0,0,0,2,1
0.46613836697412153,0.0,0.32629685688188503,0,0,0,2,1
0.561891744642686,0.0,0.39332422124988015,0,0,0,2,1
0.5149014051104919,0.0,0.36043098357734427,0,0,0,2,1
0.5143106818712035,0.0,0.36001747730984246,0,0,0,2,1
0.5349046314183046,0.0,0.3744332419928132,0,0,0,2,1
0.6948985012610924,0.0,0.48642895088276467,1,0,1,2,0
0.6689459610510862,0.0,0.46826217273576026,1,0,1,2,0
0.6846619315106315,0.0,0.479263352057442,1,0,1,2,0
0.6304504587967323,0.0,0.4413153211577126,0,0,0,2,1
0.45501203960051373,0.0,0.3185084277203596,0,0,0,2,1
0.4519751944102009,0.0,0.3163826360871406,0,0,0,2,1
0.6742099838579527,0.0,0.4719469887005669,1,0,1,2,0
0.7120073038880426,0.0,0.49840511272162974,1,0,1,2,0
0.7204278836512266,0.0,0.5042995185558585,1,0,1,2,0
0.7084853816631793,0.0,0.4959397671642255,1,0,1,2,0
0.7133570664007878,0.0,0.4993499464805514,1,0,1,2,0
0.7096585615329691,0.0,0.49676099307307836,1,0,1,2,0
0.9011852447203538,1.0,0.9308296713042477,1,1,1,-1,1
0.6950487553395409,0.0,0.4865341287376786,1,0,1,2,0
0.7133570664007878,0.0,0.4993499464805514,1,0,1,2,0
0.6977030278319143,0.0,0.48839211948233996,1,0,1,2,0
0.704675892232979,0.0,0.49327312456308525,1,0,1,2,0
0.584885594622838,0.0,0.40941991623598656,0,0,0,2,1
0.504492625342331,0.0,0.3531448377396317,0,0,0,2,1
0.530608590309079,0.0,0.3714260132163553,0,0,0,2,1
0.5287951721909107,0.0,0.37015662053363746,0,0,0,2,1
0.5259701959454142,0.0,0.3681791371617899,0,0,0,2,1
0.508961333824525,0.0,0.3562729336771675,0,0,0,2,1
0.5253545222757723,0.0,0.3677481655930406,0,0,0,2,1
0.4316664716696248,0.0,0.30216653016873735,0,0,0,2,1
0.4738794887718803,0.0,0.3317156421403162,0,0,0,2,1
0.48056283500053365,0.0,0.33639398450037356,0,0,0,2,1
0.4809455006186904,0.0,0.3366618504330833,0,0,0,2,1
0.9025150745278818,1.0,0.9317605521695171,1,1,1,-1,1
0.48007334342502933,0.0,0.3360513403975205,0,0,0,2,1
0.47197957582203304,0.0,0.3303857030754231,0,0,0,2,1
0.5312761164158771,0.0,0.37189328149111395,0,0,0,2,1
0.6456815440588135,1.0,0.7519770808411694,1,1,1,-1,1
0.610931070510417,0.0,0.42765174935729183,0,0,0,1,1
0.6056383740637994,0.0,0.4239468618446596,0,0,0,1,1
0.5876376002278103,0.0,0.4113463201594672,0,0,0,1,1
0.6017560710466003,0.0,0.4212292497326202,0,0,0,1,1
0.6041389119791866,0.0,0.4228972383854306,0,0,0,1,1
0.5976270601931943,0.0,0.41833894213523604,0,0,0,1,1
0.5975262265262602,0.0,0.4182683585683821,0,0,0,1,1
0.6029704031176096,0.0,0.4220792821823267,0,0,0,1,1
0.6006550549223814,0.0,0.42045853844566694,0,0,0,1,1
0.6032041733491436,0.0,0.42224292134440045,0,0,0,1,1
0.5976270601931943,0.0,0.41833894213523604,0,0,0,1,1
0.5999871795208142,0.0,0.41999102566456986,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.8118131573680982,1.0,0.8682692101576688,1,1,1,-1,1
0.2222008472199056,0.0,0.15554059305393392,0,0,0,0,1
0.1376339778510547,0.0,0.09634378449573827,0,0,0,0,1
0.039190866803520685,0.0,0.027433606762464476,0,0,0,0,1
0.04135713057904289,0.0,0.02894999140533002,0,0,0,0,1
0.06755174697397681,0.0,0.04728622288178377,0,0,0,0,1
0.03944764105855464,0.0,0.027613348740988246,0,0,0,0,1
0.02767126857135399,0.0,0.019369887999947794,0,0,0,0,1
0.0616293014853877,0.0,0.04314051103977139,0,0,0,0,1
0.06456307085713914,0.0,0.045194149599997395,0,0,0,0,1
0.07279835520809058,0.0,0.050958848645663406,0,0,0,0,1
0.08773611362938422,0.0,0.06141527954056895,0,0,0,0,1
0.09755951317937439,0.0,0.06829165922556207,0,0,0,0,1
0.14022844047743904,0.0,0.09815990833420732,0,0,0,0,1
0.14370721351566002,0.0,0.10059504946096201,0,0,0,0,1
0.14613525513257153,0.0,0.10229467859280006,0,0,0,0,1
0.14849221888546843,0.0,0.1039445532198279,0,0,0,0,1
0.15005832888685577,0.0,0.10504083022079903,0,0,0,0,1
0.1600319285993404,0.0,0.11202235001953827,0,0,0,0,1
0.18014969232568911,0.0,0.12610478462798239,0,0,0,0,1
0.18138641263621635,0.0,0.12697048884535145,0,0,0,0,1
0.19832755096050428,0.0,0.13882928567235298,0,0,0,0,1
0.21051126980687299,0.0,0.14735788886481108,0,0,0,0,1
0.20525877063285095,0.0,0.14368113944299565,0,0,0,0,1
0.1967949606907613,0.0,0.1377564724835329,0,0,0,0,1
0.208867047840965,0.0,0.14620693348867547,0,0,0,0,1
0.20949420010021552,0.0,0.14664594007015086,0,0,0,0,1
0.21482493523260449,0.0,0.15037745466282312,0,0,0,0,1
0.21718668468782204,0.0,0.15203067928147543,0,0,0,0,1
0.21426845008603054,0.0,0.14998791506022138,0,0,0,0,1
0.2260336308620786,0.0,0.158223541603455,0,0,0,0,1
0.22044730489386358,0.0,0.1543131134257045,0,0,0,0,1
0.21976631892339427,0.0,0.15383642324637598,0,0,0,0,1
0.218916801222866,0.0,0.1532417608560062,0,0,0,0,1
0.20030967450215323,0.0,0.14021677215150724,0,0,0,0,1
0.20501050640580995,0.0,0.14350735448406696,0,0,0,0,1
0.16281746747974785,0.0,0.11397222723582348,0,0,0,0,1
0.15854589536512997,0.0,0.11098212675559098,0,0,0,0,1
0.21796175816536878,0.0,0.15257323071575812,0,0,0,0,1
0.19768880255262705,0.0,0.13838216178683893,0,0,0,0,1
0.23072203816963407,0.0,0.16150542671874385,0,0,0,0,1
0.17190788142711394,0.0,0.12033551699897975,0,0,0,0,1
0.14381386886182979,0.0,0.10066970820328085,0,0,0,0,1
0.1544655231359871,0.0,0.10812586619519096,0,0,0,0,1
0.14962150984040284,0.0,0.10473505688828198,0,0,0,0,1
0.15653445836629126,0.0,0.10957412085640388,0,0,0,0,1
0.14934602031939131,0.0,0.10454221422357392,0,0,0,0,1
0.14163682457245058,0.0,0.09914577720071541,0,0,0,0,1
0.14274683870563626,0.0,0.09992278709394538,0,0,0,0,1
0.18200297369245666,0.0,0.12740208158471966,0,0,0,0,1
0.1524161933040929,0.0,0.10669133531286502,0,0,0,0,1
0.14837227102952194,0.0,0.10386058972066535,0,0,0,0,1
0.15143037423553146,0.0,0.10600126196487202,0,0,0,0,1
0.1498204009569492,0.0,0.10487428066986444,0,0,0,0,1
0.1556470842580302,0.0,0.10895295898062113,0,0,0,0,1
0.15067738543910453,0.0,0.10547416980737316,0,0,0,0,1
0.14350157709119316,0.0,0.1004511039638352,0,0,0,0,1
0.16257356080544338,0.0,0.11380149256381036,0,0,0,0,1
0.18535429627105554,0.0,0.12974800738973888,0,0,0,0,1
0.203132655778292,0.0,0.1421928590448044,0,0,0,0,1
0.2443447798491537,0.0,0.1710413458944076,0,0,0,0,1
0.24368681855588795,0.0,0.17058077298912155,0,0,0,0,1
0.25532050098832093,0.0,0.17872435069182463,0,0,0,0,1
0.25137911234247945,0.0,0.1759653786397356,0,0,0,0,1
0.2550133858294058,0.0,0.17850937008058404,0,0,0,0,1
0.20927228484550633,0.0,0.14649059939185444,0,0,0,0,1
0.18516973220028243,0.0,0.1296188125401977,0,0,0,0,1
0.16839139783667012,0.0,0.11787397848566908,0,0,0,0,1
0.15466142399040878,0.0,0.10826299679328613,0,0,0,0,1
0.1537668049835308,0.0,0.10763676348847155,0,0,0,0,1
0.14951200675007792,0.0,0.10465840472505454,0,0,0,0,1
0.1541978653936556,0.0,0.10793850577555891,0,0,0,0,1
0.13484498163148245,0.0,0.09439148714203771,0,0,0,0,1
0.14490194174826182,0.0,0.10143135922378327,0,0,0,0,1
0.16121862665626702,0.0,0.11285303865938691,0,0,0,0,1
0.18024929048190325,0.0,0.12617450333733227,0,0,0,0,1
0.16838677727172907,0.0,0.11787074409021034,0,0,0,0,1
0.16551690719234963,0.0,0.11586183503464473,0,0,0,0,1
0.17988209404847105,0.0,0.12591746583392974,0,0,0,0,1
0.19743199765039318,0.0,0.13820239835527523,0,0,0,0,1
0.2270920572274665,0.0,0.15896444005922655,0,0,0,0,1
0.19523765768074322,0.0,0.13666636037652025,0,0,0,0,1
0.17766551555324572,0.0,0.124365860887272,0,0,0,0,1
0.1973549983367741,0.0,0.13814849883574187,0,0,0,0,1
0.231682769636957,0.0,0.1621779387458699,0,0,0,0,1
0.1846344060754801,0.0,0.12924408425283607,0,0,0,0,1
0.21797095189253374,0.0,0.1525796663247736,0,0,0,0,1
0.23243544090193893,0.0,0.16270480863135725,0,0,0,0,1
0.26635616047736665,0.0,0.18644931233415665,0,0,0,0,1
0.2638450302101022,0.0,0.18469152114707152,0,0,0,0,1
0.25819621038310225,0.0,0.18073734726817156,0,0,0,0,1
0.2654675411545726,0.0,0.18582727880820082,0,0,0,0,1
0.2592685445894065,0.0,0.18148798121258455,0,0,0,0,1
0.2633148749723706,0.0,0.18432041248065942,0,0,0,0,1
0.2588487559681477,0.0,0.1811941291777034,0,0,0,0,1
0.206803934270867,0.0,0.1447627539896069,0,0,0,0,1
0.2021960583821552,0.0,0.14153724086750863,0,0,0,0,1
0.217330448871361,0.0,0.15213131420995268,0,0,0,0,1
0.18711241480055685,0.0,0.13097869036038978,0,0,0,0,1
0.2100855115765079,0.0,0.1470598581035555,0,0,0,0,1
0.2579473096009943,0.0,0.18056311672069603,0,0,0,0,1
0.28136102890596304,0.0,0.19695272023417412,0,0,0,0,1
0.24452470943125296,0.0,0.17116729660187707,0,0,0,0,1
0.28807225974495165,0.0,0.20165058182146614,0,0,0,0,1
0.3120371339920106,0.0,0.2184259937944074,0,0,0,0,1
0.2743787017281951,0.0,0.19206509120973658,0,0,0,0,1
0.33325176493775466,0.0,0.23327623545642825,0,0,0,0,1
0.3452680169144371,0.0,0.24168761184010595,0,0,0,0,1
0.32734140490425845,0.0,0.2291389834329809,0,0,0,0,1
0.34164505828965064,0.0,0.23915154080275544,0,0,0,0,1
0.31980235319085604,0.0,0.22386164723359922,0,0,0,0,1
0.2959998335438232,0.0,0.20719988348067622,0,0,0,0,1
0.28223805996000073,0.0,0.1975666419720005,0,0,0,0,1
0.27951195732175455,0.0,0.19565837012522816,0,0,0,0,1
0.2754464833544267,0.0,0.19281253834809867,0,0,0,0,1
0.294406222694106,0.0,0.20608435588587418,0,0,0,0,1
0.3056547456174362,0.0,0.21395832193220535,0,0,0,0,1
0.28769812915672066,0.0,0.20138869040970445,0,0,0,0,1
